
Training: |          | 0/? [00:00<?, ?it/s]
Epoch 1:  56%|█████▋    | 314/558 [31:55<24:48,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  56%|█████▋    | 314/558 [31:55<24:48,  0.16it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  56%|█████▋    | 315/558 [32:03<24:43,  0.16it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  56%|█████▋    | 315/558 [32:03<24:43,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  57%|█████▋    | 316/558 [32:08<24:36,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  57%|█████▋    | 316/558 [32:08<24:36,  0.16it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  57%|█████▋    | 317/558 [32:13<24:30,  0.16it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  57%|█████▋    | 317/558 [32:13<24:30,  0.16it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  57%|█████▋    | 318/558 [32:19<24:23,  0.16it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  57%|█████▋    | 318/558 [32:19<24:23,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  57%|█████▋    | 319/558 [32:24<24:16,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  57%|█████▋    | 319/558 [32:24<24:16,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  57%|█████▋    | 320/558 [32:33<24:13,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  57%|█████▋    | 320/558 [32:33<24:13,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  58%|█████▊    | 321/558 [32:39<24:07,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  58%|█████▊    | 321/558 [32:39<24:07,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  58%|█████▊    | 322/558 [32:45<24:00,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  58%|█████▊    | 322/558 [32:45<24:00,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  58%|█████▊    | 323/558 [32:50<23:53,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  58%|█████▊    | 323/558 [32:50<23:53,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  58%|█████▊    | 324/558 [32:57<23:48,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  58%|█████▊    | 324/558 [32:57<23:48,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  58%|█████▊    | 325/558 [33:02<23:41,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  58%|█████▊    | 325/558 [33:02<23:41,  0.16it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  58%|█████▊    | 326/558 [33:07<23:34,  0.16it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  58%|█████▊    | 326/558 [33:07<23:34,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  59%|█████▊    | 327/558 [33:12<23:27,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  59%|█████▊    | 327/558 [33:12<23:27,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  59%|█████▉    | 328/558 [33:18<23:21,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  59%|█████▉    | 328/558 [33:18<23:21,  0.16it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  59%|█████▉    | 329/558 [33:23<23:14,  0.16it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  59%|█████▉    | 329/558 [33:23<23:14,  0.16it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  59%|█████▉    | 330/558 [33:29<23:08,  0.16it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  59%|█████▉    | 330/558 [33:29<23:08,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  59%|█████▉    | 331/558 [33:34<23:01,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  59%|█████▉    | 331/558 [33:34<23:01,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  59%|█████▉    | 332/558 [33:39<22:54,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  59%|█████▉    | 332/558 [33:39<22:54,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  60%|█████▉    | 333/558 [33:45<22:48,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  60%|█████▉    | 333/558 [33:45<22:48,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  60%|█████▉    | 334/558 [33:50<22:41,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  60%|█████▉    | 334/558 [33:50<22:41,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  60%|██████    | 335/558 [33:55<22:35,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  60%|██████    | 335/558 [33:55<22:35,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  60%|██████    | 336/558 [34:00<22:28,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  60%|██████    | 336/558 [34:00<22:28,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  60%|██████    | 337/558 [34:06<22:22,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  60%|██████    | 337/558 [34:06<22:22,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  61%|██████    | 338/558 [34:12<22:15,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  61%|██████    | 338/558 [34:12<22:15,  0.16it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  61%|██████    | 339/558 [34:17<22:09,  0.16it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  61%|██████    | 339/558 [34:17<22:09,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  61%|██████    | 340/558 [34:22<22:02,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  61%|██████    | 340/558 [34:22<22:02,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  61%|██████    | 341/558 [34:28<21:56,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  61%|██████    | 341/558 [34:28<21:56,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  61%|██████▏   | 342/558 [34:33<21:49,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  61%|██████▏   | 342/558 [34:33<21:49,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  61%|██████▏   | 343/558 [34:38<21:43,  0.16it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  61%|██████▏   | 343/558 [34:38<21:43,  0.16it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  62%|██████▏   | 344/558 [34:44<21:36,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  62%|██████▏   | 344/558 [34:44<21:36,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  62%|██████▏   | 345/558 [34:49<21:29,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  62%|██████▏   | 345/558 [34:49<21:29,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  62%|██████▏   | 346/558 [34:55<21:23,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  62%|██████▏   | 346/558 [34:55<21:23,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  62%|██████▏   | 347/558 [35:00<21:17,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  62%|██████▏   | 347/558 [35:00<21:17,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  62%|██████▏   | 348/558 [35:06<21:11,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  62%|██████▏   | 348/558 [35:06<21:11,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  63%|██████▎   | 349/558 [35:12<21:04,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  63%|██████▎   | 349/558 [35:12<21:04,  0.17it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  63%|██████▎   | 350/558 [35:17<20:58,  0.17it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  63%|██████▎   | 350/558 [35:17<20:58,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  63%|██████▎   | 351/558 [35:23<20:52,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  63%|██████▎   | 351/558 [35:23<20:52,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  63%|██████▎   | 352/558 [35:28<20:45,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  63%|██████▎   | 352/558 [35:28<20:45,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  63%|██████▎   | 353/558 [35:34<20:39,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  63%|██████▎   | 353/558 [35:34<20:39,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  63%|██████▎   | 354/558 [35:39<20:32,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  63%|██████▎   | 354/558 [35:39<20:32,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  64%|██████▎   | 355/558 [35:45<20:26,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  64%|██████▎   | 355/558 [35:45<20:26,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  64%|██████▍   | 356/558 [35:50<20:20,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  64%|██████▍   | 356/558 [35:50<20:20,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  64%|██████▍   | 357/558 [35:56<20:14,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  64%|██████▍   | 357/558 [35:56<20:14,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  64%|██████▍   | 358/558 [36:02<20:08,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  64%|██████▍   | 358/558 [36:02<20:08,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  64%|██████▍   | 359/558 [36:07<20:01,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  64%|██████▍   | 359/558 [36:07<20:01,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  65%|██████▍   | 360/558 [36:13<19:55,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  65%|██████▍   | 360/558 [36:13<19:55,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  65%|██████▍   | 361/558 [36:17<19:48,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  65%|██████▍   | 361/558 [36:17<19:48,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  65%|██████▍   | 362/558 [36:23<19:42,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  65%|██████▍   | 362/558 [36:23<19:42,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  65%|██████▌   | 363/558 [36:29<19:36,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  65%|██████▌   | 363/558 [36:29<19:36,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  65%|██████▌   | 364/558 [36:35<19:29,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  65%|██████▌   | 364/558 [36:35<19:29,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  65%|██████▌   | 365/558 [36:41<19:24,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  65%|██████▌   | 365/558 [36:42<19:24,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  66%|██████▌   | 366/558 [36:48<19:18,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  66%|██████▌   | 366/558 [36:48<19:18,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  66%|██████▌   | 367/558 [36:54<19:12,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  66%|██████▌   | 367/558 [36:54<19:12,  0.17it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  66%|██████▌   | 368/558 [36:59<19:06,  0.17it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  66%|██████▌   | 368/558 [36:59<19:06,  0.17it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  66%|██████▌   | 369/558 [37:05<19:00,  0.17it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  66%|██████▌   | 369/558 [37:05<19:00,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  66%|██████▋   | 370/558 [37:11<18:53,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  66%|██████▋   | 370/558 [37:11<18:53,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  66%|██████▋   | 371/558 [37:17<18:47,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  66%|██████▋   | 371/558 [37:17<18:47,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  67%|██████▋   | 372/558 [37:22<18:41,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  67%|██████▋   | 372/558 [37:22<18:41,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  67%|██████▋   | 373/558 [37:28<18:35,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  67%|██████▋   | 373/558 [37:28<18:35,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  67%|██████▋   | 374/558 [37:33<18:28,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  67%|██████▋   | 374/558 [37:33<18:28,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  67%|██████▋   | 375/558 [37:39<18:22,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  67%|██████▋   | 375/558 [37:39<18:22,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  67%|██████▋   | 376/558 [37:45<18:16,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  67%|██████▋   | 376/558 [37:45<18:16,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  68%|██████▊   | 377/558 [37:51<18:10,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  68%|██████▊   | 377/558 [37:51<18:10,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  68%|██████▊   | 378/558 [37:56<18:04,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  68%|██████▊   | 378/558 [37:56<18:04,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  68%|██████▊   | 379/558 [38:02<17:57,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  68%|██████▊   | 379/558 [38:02<17:57,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  68%|██████▊   | 380/558 [38:07<17:51,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  68%|██████▊   | 380/558 [38:07<17:51,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  68%|██████▊   | 381/558 [38:13<17:45,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  68%|██████▊   | 381/558 [38:13<17:45,  0.17it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  68%|██████▊   | 382/558 [38:19<17:39,  0.17it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  68%|██████▊   | 382/558 [38:19<17:39,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  69%|██████▊   | 383/558 [38:24<17:33,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  69%|██████▊   | 383/558 [38:24<17:33,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  69%|██████▉   | 384/558 [38:30<17:26,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  69%|██████▉   | 384/558 [38:30<17:26,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  69%|██████▉   | 385/558 [38:36<17:20,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
Epoch 1:  69%|██████▉   | 385/558 [38:36<17:20,  0.17it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  69%|██████▉   | 386/558 [38:42<17:14,  0.17it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  69%|██████▉   | 386/558 [38:42<17:14,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  69%|██████▉   | 387/558 [38:47<17:08,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  69%|██████▉   | 387/558 [38:47<17:08,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  70%|██████▉   | 388/558 [38:53<17:02,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  70%|██████▉   | 388/558 [38:53<17:02,  0.17it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  70%|██████▉   | 389/558 [38:59<16:56,  0.17it/s, v_num=3, train_loss_step=3.480, train_loss_epoch=3.500]
Epoch 1:  70%|██████▉   | 389/558 [38:59<16:56,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  70%|██████▉   | 390/558 [39:05<16:50,  0.17it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.500]
Epoch 1:  70%|██████▉   | 390/558 [39:05<16:50,  0.17it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.500]
